2.539242335932901939e-01,4.159274418806806206e-02,6.383333333333333748e+00
2.198868903476671466e-01,3.743346976926125586e-02,6.391666666666666607e+00
6.166048509955312368e-02,3.369012279233513096e-02,6.400000000000000355e+00
8.534655402059554419e-03,3.116668836529390418e-02,6.408333333333333215e+00
4.097471078016800368e-05,2.805001952876451723e-02,6.416666666666666963e+00
-3.491950126036348200e-03,2.524501757588806447e-02,6.424999999999999822e+00
-7.315767815967395143e-03,2.272051581829925490e-02,6.433333333333333570e+00
-3.388251660962209033e-02,2.045604730885206002e-02,6.441666666666666430e+00
-9.706639441736297780e-02,1.841044257796685749e-02,6.450000000000000178e+00
-2.367127464122478486e-01,1.656939832017017070e-02,6.458333333333333037e+00
-1.978152649310384592e-01,1.491245848815315328e-02,6.466666666666666785e+00
-1.664481979145960855e-01,1.342121263933783969e-02,6.474999999999999645e+00
-1.478204723607025040e-01,1.207909137540405693e-02,6.483333333333333393e+00
-1.277132718949690326e-01,1.087118223786365072e-02,6.491666666666666252e+00
-1.110751278159210070e-01,9.784064014077284779e-03,6.500000000000000000e+00
-9.523303771117534733e-02,8.805657612669557169e-03,6.508333333333333748e+00
-8.212185106205267815e-02,7.925091851402601625e-03,6.516666666666666607e+00
-7.143725269731847349e-02,7.132582666262341463e-03,6.525000000000000355e+00
-6.684938486608406338e-02,6.419324399636107750e-03,6.533333333333333215e+00
-6.111226358560719468e-02,5.777391959672496628e-03,6.541666666666666963e+00
-5.066525623603091583e-02,5.199652763705247399e-03,6.549999999999999822e+00
-4.393528997112069318e-02,4.679687487334723006e-03,6.558333333333333570e+00
-3.679298048909801500e-02,4.211718738601250185e-03,6.566666666666666430e+00
-2.983029489520198224e-02,3.790546864741125600e-03,6.575000000000000178e+00
-2.167005692921281784e-02,3.411492178267013474e-03,6.583333333333333037e+00
-1.939780895421543139e-02,3.070342960440312127e-03,6.591666666666666785e+00
-1.445340612597316443e-02,2.763308664396280957e-03,6.599999999999999645e+00
-1.186416418803758199e-02,2.486977797956653035e-03,6.608333333333333393e+00
-1.003184660888369398e-02,2.238280018160987515e-03,6.616666666666666252e+00
-8.721553525885671759e-03,2.042496451572550602e-03,6.625000000000000000e+00
-7.768118763981581194e-03,1.838246806415295411e-03,6.633333333333333748e+00
-6.660190825268670969e-03,1.654422125773765762e-03,6.641666666666666607e+00
-7.178513286462796274e-03,1.488979913196389251e-03,6.650000000000000355e+00
-5.971805644203319330e-03,1.340081921876750412e-03,6.658333333333333215e+00
-4.900494413572716902e-03,1.206073729689075436e-03,6.666666666666666963e+00
-4.059973469473017460e-03,1.085466356720167936e-03,6.674999999999999822e+00
-3.788126848194246343e-03,9.769197210481512291e-04,6.683333333333333570e+00
-2.973953391212444917e-03,8.793949143755759373e-04,6.691666666666666430e+00
-2.367670725337437353e-03,7.914554229380183110e-04,6.700000000000000178e+00
-1.466722159225265949e-03,7.123098806442165667e-04,6.708333333333333037e+00
-1.200173098904785312e-03,6.410788925797949100e-04,6.716666666666666785e+00
-9.114715638796698060e-04,5.773270033218153539e-04,6.724999999999999645e+00
-7.814729320813364449e-04,7.597829884895533105e-03,6.733333333333333393e+00
-1.027491932930701230e-04,6.839535296405980375e-03,6.741666666666666252e+00
4.812924590787396109e-03,6.155581766765382337e-03,6.750000000000000000e+00
2.767345428509181745e-03,5.540023590088843930e-03,6.758333333333333748e+00
1.651796610779635499e-03,4.986021231079960057e-03,6.766666666666666607e+00
8.164996205107428757e-04,4.487419107971964138e-03,6.775000000000000355e+00
6.888436810348271292e-04,4.038677197174767898e-03,6.783333333333333215e+00
5.294822249917500133e-04,3.634809477457291282e-03,6.791666666666666963e+00
3.457810294882738308e-04,3.271328529711562370e-03,6.799999999999999822e+00
1.384574300615599784e-05,2.944195676740406047e-03,6.808333333333333570e+00
-6.214759778382906129e-03,2.649776109066365702e-03,6.816666666666666430e+00
-4.198890015396822967e-03,2.384798498159729219e-03,6.825000000000000178e+00
-2.940322772732174243e-03,2.146318648343756210e-03,6.833333333333333037e+00
-2.168350151998215541e-03,1.939058729708559433e-03,6.841666666666666785e+00
-1.727335992730369679e-03,1.745152856737703598e-03,6.849999999999999645e+00
-1.594180289915995453e-03,1.570637571063933282e-03,6.858333333333333393e+00
-1.493707328213131954e-03,1.413573813957539824e-03,6.866666666666666252e+00
-1.389763381321581972e-03,1.273908363096643926e-03,6.875000000000000000e+00
-1.202823102741364678e-03,1.146517526786979598e-03,6.883333333333333748e+00
-7.752651562863711312e-04,1.031865774108281682e-03,6.891666666666666607e+00
-5.878855592505567934e-04,9.286791966974535352e-04,6.900000000000000355e+00
-6.416153668135848257e-04,8.358112770277081709e-04,6.908333333333333215e+00
-4.554193618629880178e-04,7.522301493249373971e-04,6.916666666666666963e+00
-1.796334150428519809e-04,6.770071343924436574e-04,6.924999999999999822e+00
-8.289677240802290504e-05,6.102582209531994461e-04,6.933333333333333570e+00
-5.672262720798639760e-05,5.542014287084125624e-04,6.941666666666666430e+00
-8.812920722335976481e-05,4.987812858375712845e-04,6.950000000000000178e+00
-1.233296886333514982e-04,4.491827572538141349e-04,6.958333333333333037e+00
-1.002474647780852719e-04,4.042669815284327716e-04,6.966666666666666785e+00
-1.690949822532420723e-04,3.638402833755894727e-04,6.974999999999999645e+00
-3.337720358979810145e-04,3.274562550380305200e-04,6.983333333333333393e+00
-5.628412740844938303e-04,2.947106295342274843e-04,6.991666666666666252e+00
-6.506080721476821451e-04,2.652395665808047467e-04,7.000000000000000000e+00
-6.431461430571022275e-04,1.018002747680444089e-03,7.008333333333333748e+00
-4.715610246518631859e-04,4.473843772661220512e-03,7.016666666666666607e+00
-4.043046335108888456e-04,1.320962994248283881e-02,7.025000000000000355e+00
-3.786579124467410784e-05,1.189935984823455549e-02,7.033333333333333215e+00
-1.544033505617613066e-05,1.070942386341109873e-02,7.041666666666666963e+00
-2.115296156657528898e-05,1.019302332868312309e-02,7.049999999999999822e+00
-1.343588681821406197e-05,9.173720995814810611e-03,7.058333333333333570e+00
-5.548661070698836427e-06,9.574195336139410331e-03,7.066666666666666430e+00
-2.025147735362836663e-06,9.701055991966852504e-03,7.075000000000000178e+00
-2.292592177060103949e-06,1.348037329545870126e-02,7.083333333333333037e+00
-1.007995425359621762e-06,1.213233596591282992e-02,7.091666666666666785e+00
-2.109131804761893501e-04,1.259118346682851046e-02,7.099999999999999645e+00
-1.653093592250340089e-04,1.133209072014565964e-02,7.108333333333333393e+00
-7.934923478965701116e-05,1.484991000814162194e-02,7.116666666666666252e+00
9.055755590190591543e-06,1.473205520406090444e-02,7.125000000000000000e+00
1.049851756541292369e-03,1.325884968365481469e-02,7.133333333333333748e+00
8.392626699835250767e-03,1.193296471528933374e-02,7.141666666666666607e+00
2.792626746409394844e-02,1.219609090584230712e-02,7.150000000000000355e+00
3.424027189622915607e-02,1.097648181525807780e-02,7.158333333333333215e+00
3.661348996899561892e-02,1.079278559914471566e-02,7.166666666666666963e+00
5.652948863424133580e-02,1.110708769412756605e-02,7.174999999999999822e+00
9.138780178009910105e-02,1.000797647897212934e-02,7.183333333333333570e+00
4.426565509618802380e-02,9.007178831074918318e-03,7.191666666666666430e+00
1.278117876153257726e-02,8.825697052202112827e-03,7.200000000000000178e+00
1.378119729847101290e-03,7.943127346981901024e-03,7.208333333333333037e+00
2.398331282188690725e-06,8.342542950577661390e-03,7.216666666666666785e+00
7.335946684315235888e-06,7.508295055519895872e-03,7.224999999999999645e+00
7.262722463418032131e-04,7.618042642652164340e-03,7.233333333333333393e+00
1.156903785859401295e-04,6.856943978386947740e-03,7.241666666666666252e+00
-5.181667558001964747e-05,6.171249580548252879e-03,7.250000000000000000e+00
-1.005504361603596174e-05,6.441837257025104929e-03,7.258333333333333748e+00
1.620324192040231159e-06,5.797655131322593941e-03,7.266666666666666607e+00
1.890897061556133778e-03,5.217891218190334399e-03,7.275000000000000355e+00
1.480577742211880128e-03,5.743665605352553036e-03,7.283333333333333215e+00
6.713507390740103536e-04,1.137023746205647994e-02,7.291666666666666963e+00
1.141351737552871971e-07,1.023321371585083142e-02,7.299999999999999822e+00
1.283407305973554083e-04,9.209892344265750361e-03,7.308333333333333570e+00
8.059049453522725004e-03,8.288903109839174457e-03,7.316666666666666430e+00
4.169241845844436078e-02,8.423587813489263540e-03,7.325000000000000178e+00
1.208574545340317663e-01,7.581229032140338227e-03,7.333333333333333037e+00
4.245755405231772112e-02,7.403677536345142779e-03,7.341666666666666785e+00
2.976718318528801324e-02,7.873652109627147719e-03,7.349999999999999645e+00
1.919605341870974854e-02,7.093522998664432942e-03,7.358333333333333393e+00
1.447334290715011039e-02,6.384170698797989735e-03,7.366666666666666252e+00
3.895738279307715997e-03,6.421972722138845867e-03,7.375000000000000000e+00
2.649821060578543793e-08,5.779775449924961887e-03,7.383333333333333748e+00
-3.543333497613010332e-03,5.201797904932465091e-03,7.391666666666666607e+00
-3.302388691041021479e-02,5.218200278500660129e-03,7.400000000000000355e+00
-2.433587044367542876e-02,5.437674764779363949e-03,7.408333333333333215e+00
-1.818449005025726817e-02,4.897183388301427735e-03,7.416666666666666963e+00
-1.622338252570732289e-02,5.402782012935937982e-03,7.424999999999999822e+00
-8.804844971442229648e-03,4.862547911642344997e-03,7.433333333333333570e+00
-3.688135759764467857e-03,5.168442842785313414e-03,7.441666666666666430e+00
-1.388101178998563351e-04,4.658674158506782154e-03,7.450000000000000178e+00
1.199066974216746379e-04,4.192806742656103591e-03,7.458333333333333037e+00
3.007552343910164811e-03,5.050086640998145693e-03,7.466666666666666785e+00
1.264313622175697316e-02,4.547833576898330579e-03,7.474999999999999645e+00
3.139912366329371957e-02,4.093050219208497695e-03,7.483333333333333393e+00
3.270716342175876701e-01,4.625809972348240810e-03,7.491666666666666252e+00
1.088095005424025263e+00,6.416058856257760533e-03,7.500000000000000000e+00
2.426535029998173165e+00,5.774461070631984466e-03,7.508333333333333748e+00
2.651525580253346170e+00,2.218343712010053398e-02,7.516666666666666607e+00
2.682075279855515415e+00,1.996509340809048474e-02,7.525000000000000355e+00
2.944204113148521706e+00,1.796858406728143662e-02,7.533333333333333215e+00
3.100998848583650158e+00,1.617172566055329400e-02,7.541666666666666963e+00
3.422540159741200405e+00,1.455589686011661034e-02,7.549999999999999822e+00
1.165494608318219383e+00,1.310030717410494948e-02,7.558333333333333570e+00
2.177202201456232278e-01,1.179027645669445366e-02,7.566666666666666430e+00
5.193519762713754741e-03,1.061124881102500778e-02,7.575000000000000178e+00
-6.992053971129562860e-05,9.550123929922507693e-03,7.583333333333333037e+00
-1.009693847065187486e-02,8.595111536930257964e-03,7.591666666666666785e+00
-7.785294454879002068e-02,7.735851983237231402e-03,7.599999999999999645e+00
-2.212409400045490249e-01,6.962266784913508262e-03,7.608333333333333393e+00
-5.079912344273751490e-01,6.271412942150646208e-03,7.616666666666666252e+00
-4.619101679208730271e-01,5.644271647935581240e-03,7.625000000000000000e+00
-4.110464769074597680e-01,5.079844483142022943e-03,7.633333333333333748e+00
-3.676018317220634546e-01,4.571860034827820822e-03,7.641666666666666607e+00
-3.107278242683566560e-01,4.114674031345039000e-03,7.650000000000000355e+00
-2.622913591180507376e-01,3.703206628210535360e-03,7.658333333333333215e+00
-2.193804997674431434e-01,3.332885965389481737e-03,7.666666666666666963e+00
-1.900679261392298758e-01,2.999597368850533997e-03,7.674999999999999822e+00
-1.637064909149397451e-01,2.699751731965480649e-03,7.683333333333333570e+00
-1.390117827651425886e-01,2.429776558768932844e-03,7.691666666666666430e+00
-1.211332295078876298e-01,2.186798902892039560e-03,7.700000000000000178e+00
-1.038566026493252109e-01,1.968121512602835806e-03,7.708333333333333037e+00
-9.054798257834309472e-02,1.771309361342552225e-03,7.716666666666666785e+00
-7.627668005979670873e-02,1.594178425208296872e-03,7.724999999999999645e+00
-6.499275451132081882e-02,1.434760582687467055e-03,7.733333333333333393e+00
-5.485240175172838295e-02,1.291339324418720475e-03,7.741666666666666252e+00
-4.510167521421672848e-02,1.162205391976848471e-03,7.750000000000000000e+00
-3.670221733556355143e-02,1.045984852779163711e-03,7.758333333333333748e+00
-2.970733896695715304e-02,9.413879675012473214e-04,7.766666666666666607e+00
-2.503993798668083595e-02,8.472491707511226652e-04,7.775000000000000355e+00
-2.123771515400734236e-02,7.625342536760103609e-04,7.783333333333333215e+00
-1.752529151285163109e-02,6.862808283084094333e-04,7.791666666666666963e+00
-1.564292524420531766e-02,6.176527454775684574e-04,7.799999999999999822e+00
-1.341185303125050528e-02,5.558874709298115575e-04,7.808333333333333570e+00
-1.089841082716981428e-02,5.002987238368304668e-04,7.816666666666666430e+00
-8.907377010916069440e-03,4.502688514531474418e-04,7.825000000000000178e+00
-9.384282232759760117e-03,4.052419663078326651e-04,7.833333333333333037e+00
-8.968095635485652528e-03,3.647177696770494419e-04,7.841666666666666785e+00
-1.178089094489099924e-02,3.282459927093444815e-04,7.849999999999999645e+00
-1.534024326617311473e-03,2.954213934384100821e-04,7.858333333333333393e+00
5.878356620982079506e-04,2.658792540945690685e-04,7.866666666666666252e+00
4.289040813720002552e-04,2.392913286851121779e-04,7.875000000000000000e+00
6.355428626692486522e-04,2.153621958166009466e-04,7.883333333333333748e+00
6.107648093964539084e-04,7.554979870726633018e-03,7.891666666666666607e+00
2.176906081638031558e-03,6.799507483653969078e-03,7.900000000000000355e+00
2.321363450480513901e-03,6.119556735288572170e-03,7.908333333333333215e+00
2.941888671856410925e-03,5.507609161759714246e-03,7.916666666666666963e+00
6.993361386554220580e-06,4.956848245583743255e-03,7.924999999999999822e+00
-5.687370248311076314e-03,4.461163421025367976e-03,7.933333333333333570e+00
-4.948451778635665904e-03,4.015047078922831698e-03,7.941666666666666430e+00
8.659999999999999643e-02,1.260928250077061052e-01,8.333333333333333218e-03
8.641999999999999682e-02,1.145228853658869089e-01,1.666666666666666644e-02
8.599900000000000599e-02,1.074855672833581743e-01,2.500000000000000139e-02
8.552405000000000423e-02,9.718833225309148061e-02,3.333333333333333287e-02
8.483784749999999375e-02,9.330192894376283796e-02,4.166666666666666435e-02
8.407928845833331777e-02,9.908917580924947455e-02,5.000000000000000278e-02
8.368365736874999739e-02,8.968945581771012310e-02,5.833333333333333426e-02
8.292947450031248890e-02,8.495730643281769467e-02,6.666666666666666574e-02
8.219966744196353925e-02,8.006592123473439682e-02,7.499999999999999722e-02
8.165968406986535977e-02,7.205932911126096407e-02,8.333333333333332871e-02
8.094812843780067879e-02,6.485339620013487461e-02,9.166666666666666019e-02
8.011072201591065700e-02,7.357612899458795819e-02,1.000000000000000056e-01
7.940518591511511182e-02,6.925749082037153947e-02,1.083333333333333370e-01
7.934325995269268794e-02,6.233185063833438649e-02,1.166666666666666685e-01
-1.163972921399764465e-01,5.747743711159324087e-02,1.250000000000000000e-01
-9.723652221625912750e-02,5.174716094351092949e-02,1.333333333333333315e-01
-8.375042372710364558e-02,4.659233227381786441e-02,1.416666666666666630e-01
-7.866418373116292051e-02,4.195347675645188373e-02,1.499999999999999944e-01
-5.670909418570161536e-02,3.775812908080669605e-02,1.583333333333333259e-01
-4.070210767317194306e-02,3.404442077251073479e-02,1.666666666666666574e-01
-3.280447141888812035e-02,3.064174196344623610e-02,1.749999999999999889e-01
-4.961132735977053648e-02,2.757756776710161561e-02,1.833333333333333204e-01
-5.255476503944637306e-02,2.481981099039145405e-02,1.916666666666666796e-01
-5.796588323232813866e-02,9.897392314687783466e-02,2.000000000000000111e-01
-6.256817123199896746e-02,9.106852411591036256e-02,2.083333333333333426e-01
-4.373007612332544675e-02,8.196167170431932492e-02,2.166666666666666741e-01
